450.850 32.000 2.914 -0.388
450.850 18.000 3.451 -0.131
451.050 90.000 6.124 -0.442
451.050 18.000 3.488 -0.104
451.300 32.000 2.946 -0.371
451.300 18.000 3.479 -0.119
451.550 18.000 3.481 -0.117
451.800 32.000 3.028 -0.345
451.800 18.000 3.492 -0.087
452.050 18.000 3.488 -0.043
452.250 18.000 3.488 -0.002
452.500 32.000 3.143 -0.221
452.500 18.000 3.490 0.044
452.750 32.000 3.148 -0.242
452.750 18.000 3.492 0.019
452.950 18.000 3.519 -0.064
453.200 18.000 3.488 -0.057
453.450 90.000 6.261 -0.393
453.450 18.000 3.490 -0.056
453.700 32.000 3.168 -0.289
453.700 18.000 3.502 -0.020
453.900 32.000 3.205 -0.251
453.900 18.000 3.515 0.019
454.150 90.000 6.404 -0.275
454.150 18.000 3.484 0.066
454.400 90.000 6.712 -0.209
454.400 18.000 3.478 0.129
454.600 32.000 3.325 -0.099
454.600 18.000 3.442 0.175
454.850 72.000 4.854 -0.154
454.850 18.000 3.424 0.224
455.100 72.000 4.927 -0.080
455.100 18.000 3.352 0.297
455.300 18.000 3.325 0.331
456.050 32.000 3.082 0.415
456.300 9.000 4.462 -0.038
456.300 32.000 3.085 0.411
456.500 81.000 1.921 0.124
456.500 32.000 3.106 0.408
456.750 32.000 3.106 0.404
457.000 81.000 1.928 0.102
457.000 32.000 3.118 0.378
457.200 81.000 1.929 0.079
457.200 32.000 3.143 0.349
457.450 81.000 1.931 0.037
457.450 32.000 3.213 0.308
457.700 63.000 2.788 -0.378
457.700 32.000 3.250 0.241
457.900 81.000 1.929 -0.073
457.900 18.000 3.076 0.509
458.150 81.000 1.915 -0.109
458.150 18.000 3.136 0.469
458.400 81.000 1.927 -0.108
458.400 18.000 3.125 0.478
458.650 63.000 2.718 -0.456
458.650 9.000 4.293 -0.267
458.650 81.000 1.927 -0.107
458.650 72.000 4.854 0.103
458.650 32.000 3.263 0.155
458.650 18.000 3.119 0.480
458.900 9.000 4.334 -0.255
458.900 18.000 3.099 0.493
459.100 32.000 3.206 0.201
459.100 18.000 3.044 0.523
459.350 81.000 1.937 -0.011
459.350 32.000 3.172 0.242
459.550 81.000 1.936 0.029
459.550 32.000 3.121 0.279
459.800 81.000 1.933 0.099
459.800 32.000 3.044 0.346
460.050 63.000 2.951 -0.199
460.050 32.000 3.012 0.386
460.250 9.000 4.471 0.034
460.250 32.000 2.951 0.429
460.500 9.000 4.475 0.064
460.500 32.000 2.866 0.464
460.750 81.000 1.906 0.201
460.950 63.000 2.969 -0.207
460.950 32.000 2.981 0.360
461.200 81.000 1.933 0.132
461.200 90.000 6.261 0.381
461.450 81.000 1.928 0.136
461.450 32.000 2.942 0.365
461.700 81.000 1.921 0.173
461.700 32.000 2.892 0.402
461.900 9.000 4.471 0.055
461.900 90.000 6.124 0.465
462.150 81.000 1.882 0.257
462.150 32.000 2.781 0.477
462.350 81.000 1.870 0.296
462.600 81.000 1.827 0.365
462.850 81.000 1.790 0.422
463.050 81.000 1.766 0.454
463.300 63.000 2.968 0.222
463.550 63.000 2.863 0.342
463.800 63.000 2.755 0.457
464.000 27.000 1.318 -0.136
464.250 27.000 1.328 -0.013
464.450 27.000 1.328 0.096
464.900 27.000 1.246 0.326
466.300 16.000 1.819 -0.470
466.550 16.000 1.868 -0.401
466.750 16.000 1.912 -0.313
467.000 16.000 1.943 -0.196
467.200 16.000 1.967 -0.116
467.450 16.000 1.966 -0.034
467.650 16.000 1.966 0.033
467.900 16.000 1.922 0.161
468.150 16.000 1.878 0.242
468.350 16.000 1.857 0.312
468.850 16.000 1.662 0.519
469.050 54.000 3.250 0.354
469.550 25.000 2.682 0.073
470.000 36.000 1.785 -0.362
470.000 25.000 2.584 0.264
470.250 70.000 3.216 -0.227
470.250 25.000 2.504 0.342
470.500 14.000 1.383 -0.315
470.500 36.000 1.866 -0.176
470.500 70.000 3.276 -0.135
470.750 23.000 1.576 -0.491
470.750 14.000 1.380 -0.307
470.750 36.000 1.840 -0.183
470.750 70.000 3.222 -0.130
470.750 25.000 2.395 0.446
471.000 36.000 1.820 -0.173
471.000 25.000 2.364 0.459
471.250 36.000 1.809 -0.163
471.250 25.000 2.331 0.474
471.500 36.000 1.796 -0.159
471.500 25.000 2.313 0.483
471.700 36.000 1.770 -0.165
471.700 25.000 2.303 0.482
471.950 23.000 1.505 -0.493
471.950 25.000 2.277 0.483
472.200 36.000 1.723 -0.213
472.200 25.000 2.303 0.442
472.450 25.000 2.367 0.382
472.700 70.000 3.019 -0.279
472.700 25.000 2.409 0.326
472.900 36.000 1.611 -0.414
472.900 25.000 2.464 0.254
473.150 25.000 2.472 0.182
473.400 25.000 2.485 0.091
473.650 25.000 2.490 0.044
473.850 25.000 2.480 -0.015
474.100 25.000 2.459 -0.088
474.100 54.000 3.021 0.414
474.350 25.000 2.463 -0.139
474.600 25.000 2.434 -0.193
474.850 25.000 2.378 -0.245
474.850 54.000 3.158 0.269
475.100 25.000 2.364 -0.263
475.100 54.000 3.174 0.256
475.350 54.000 3.148 0.258
475.600 54.000 3.129 0.256
475.850 54.000 3.119 0.259
476.100 54.000 3.119 0.258
476.300 25.000 2.308 -0.269
476.300 54.000 3.108 0.261
476.550 25.000 2.290 -0.275
476.550 54.000 3.106 0.258
476.800 25.000 2.278 -0.269
476.800 54.000 3.080 0.263
477.300 25.000 2.258 -0.275
477.300 54.000 3.059 0.265
477.550 25.000 2.243 -0.276
477.550 54.000 3.047 0.265
477.800 25.000 2.239 -0.272
477.800 54.000 3.044 0.265
478.050 25.000 2.235 -0.273
478.050 54.000 3.026 0.271
478.250 25.000 2.225 -0.277
478.250 54.000 3.022 0.270
478.500 25.000 2.207 -0.276
478.500 54.000 3.002 0.272
478.750 25.000 2.198 -0.281
478.750 54.000 3.003 0.272
479.000 25.000 2.190 -0.280
479.000 54.000 2.988 0.273
479.250 25.000 2.184 -0.276
479.250 54.000 2.987 0.275
479.450 25.000 2.181 -0.281
479.450 54.000 2.974 0.276
479.700 25.000 2.167 -0.285
479.700 54.000 2.961 0.275
479.950 25.000 2.146 -0.285
479.950 54.000 2.943 0.269
480.200 25.000 2.140 -0.290
480.200 54.000 2.928 0.279
480.450 25.000 2.132 -0.290
480.450 54.000 2.925 0.281
480.650 25.000 2.128 -0.288
480.650 54.000 2.923 0.282
480.900 25.000 2.110 -0.294
480.900 54.000 2.902 0.283
481.150 25.000 2.104 -0.296
481.150 54.000 2.901 0.281
481.400 25.000 2.098 -0.290
481.400 54.000 2.886 0.286
481.650 54.000 2.891 0.286
481.850 25.000 2.081 -0.297
481.850 54.000 2.876 0.283
482.350 54.000 2.863 0.285
482.600 54.000 2.835 0.287
482.850 54.000 2.827 0.288
483.100 54.000 2.793 0.291
483.350 54.000 2.801 0.292
483.600 25.000 1.979 -0.309
483.600 54.000 2.776 0.290
483.850 54.000 2.755 0.297
484.100 54.000 2.755 0.295
484.350 54.000 2.734 0.298
484.600 25.000 1.902 -0.324
484.850 54.000 2.686 0.304
485.100 54.000 2.670 0.304
485.350 54.000 2.654 0.297
485.600 54.000 2.636 0.308
485.850 54.000 2.654 0.251
486.100 54.000 2.684 0.176
486.350 54.000 2.735 0.067
486.600 54.000 2.705 -0.019
486.600 16.000 1.139 0.523
486.800 54.000 2.658 -0.136
486.800 16.000 1.188 0.426
487.050 54.000 2.631 -0.214
487.050 16.000 1.213 0.358
487.250 54.000 2.539 -0.300
487.250 16.000 1.229 0.264
487.500 54.000 2.430 -0.424
487.500 16.000 1.243 0.153
487.750 16.000 1.245 0.072
487.950 16.000 1.240 -0.001
488.200 16.000 1.217 -0.125
488.400 16.000 1.193 -0.211
488.650 16.000 1.164 -0.282
488.950 16.000 1.105 -0.405
489.150 16.000 1.070 -0.480
498.800 27.000 1.240 0.447
499.050 27.000 1.268 0.383
499.250 63.000 3.178 0.477
499.500 63.000 3.325 0.364
499.750 27.000 1.320 0.113
499.750 5.000 2.704 0.386
499.950 27.000 1.314 0.063
499.950 32.000 4.144 0.134
499.950 63.000 3.424 0.234
499.950 5.000 2.755 0.340
500.250 63.000 3.466 0.197
500.250 5.000 2.784 0.293
500.500 32.000 4.085 0.057
500.500 5.000 2.760 0.275
500.750 63.000 3.444 0.161
500.750 81.000 2.383 0.518
501.000 27.000 1.258 -0.025
501.000 5.000 2.808 0.252
501.250 27.000 1.234 -0.027
501.250 32.000 4.015 0.028
501.250 63.000 3.395 0.152
501.250 5.000 2.733 0.255
501.250 81.000 2.349 0.516
501.500 27.000 1.217 -0.024
501.500 32.000 3.971 0.032
501.500 63.000 3.377 0.159
501.500 5.000 2.734 0.262
501.500 81.000 2.359 0.520
501.750 5.000 2.718 0.257
501.750 81.000 2.329 0.518
502.000 5.000 2.708 0.255
502.000 81.000 2.314 0.518
502.250 5.000 2.685 0.246
502.250 81.000 2.295 0.514
502.550 27.000 1.129 -0.136
502.550 63.000 3.364 0.037
502.550 81.000 2.403 0.425
502.750 27.000 1.101 -0.228
502.750 63.000 3.346 -0.043
502.750 81.000 2.456 0.348
503.050 63.000 3.287 -0.160
503.050 81.000 2.527 0.233
503.250 81.000 2.584 0.163
503.500 81.000 2.586 0.038
503.750 63.000 3.005 -0.436
503.750 81.000 2.549 -0.031
503.750 18.000 4.262 0.300
504.000 63.000 2.892 -0.496
504.000 5.000 2.517 -0.375
504.000 81.000 2.531 -0.087
504.000 18.000 4.262 0.248
504.000 61.000 1.828 0.500
504.550 5.000 2.341 -0.530
504.550 81.000 2.423 -0.242
504.550 18.000 4.341 0.100
504.550 61.000 1.916 0.358
504.800 61.000 1.936 0.316
505.000 61.000 1.951 0.235
505.250 61.000 1.964 0.209
505.500 61.000 1.944 0.198
505.750 61.000 1.917 0.200
506.000 81.000 2.210 -0.424
506.000 61.000 1.901 0.201
506.250 61.000 1.887 0.202
506.500 18.000 4.258 -0.063
506.500 61.000 1.868 0.205
506.750 61.000 1.843 0.209
507.000 61.000 1.838 0.213
507.200 61.000 1.814 0.216
507.450 61.000 1.804 0.216
507.700 61.000 1.796 0.219
507.950 61.000 1.766 0.219
508.200 61.000 1.752 0.223
508.400 61.000 1.733 0.224
508.650 18.000 4.070 -0.066
508.650 61.000 1.723 0.224
508.900 61.000 1.719 0.223
509.150 18.000 4.065 -0.067
509.150 61.000 1.684 0.228
509.400 90.000 6.404 -0.436
509.400 61.000 1.683 0.227
509.600 18.000 4.027 -0.067
509.600 61.000 1.660 0.231
509.850 81.000 1.968 -0.472
509.850 61.000 1.652 0.232
510.100 18.000 3.975 -0.067
510.100 61.000 1.617 0.238
510.350 81.000 1.919 -0.480
510.350 61.000 1.606 0.239
510.600 61.000 1.590 0.245
510.800 90.000 6.261 -0.442
510.800 61.000 1.584 0.245
511.050 90.000 6.296 -0.443
511.050 61.000 1.558 0.245
511.300 81.000 1.853 -0.495
511.300 61.000 1.539 0.248
511.550 18.000 3.876 -0.069
511.550 61.000 1.525 0.252
511.800 61.000 1.508 0.256
512.000 90.000 6.368 -0.450
512.000 61.000 1.487 0.257
512.250 61.000 1.471 0.258
512.500 61.000 1.457 0.274
512.750 72.000 4.703 -0.382
512.750 61.000 1.408 0.341
512.950 18.000 3.783 0.018
512.950 61.000 1.387 0.354
513.200 61.000 1.384 0.349
513.450 72.000 4.662 -0.385
513.450 61.000 1.358 0.369
513.700 61.000 1.325 0.409
513.900 18.000 3.747 0.105
513.900 61.000 1.285 0.453
514.150 72.000 4.772 -0.296
514.150 61.000 1.279 0.459
514.400 72.000 4.725 -0.295
514.400 61.000 1.258 0.466
514.650 81.000 1.770 -0.354
514.650 61.000 1.235 0.473
514.850 72.000 4.854 -0.219
514.850 61.000 1.204 0.521
515.100 72.000 4.772 -0.215
515.100 18.000 3.594 0.188
515.350 90.000 6.712 -0.196
515.350 18.000 3.605 0.192
515.600 72.000 4.772 -0.213
515.600 18.000 3.571 0.194
515.800 18.000 3.504 0.273
516.100 81.000 1.764 -0.213
516.100 18.000 3.474 0.276
516.350 81.000 1.746 -0.211
516.350 18.000 3.457 0.280
516.550 81.000 1.736 -0.213
516.550 18.000 3.444 0.282
516.800 18.000 3.364 0.335
517.250 18.000 3.317 0.360
517.500 81.000 1.704 -0.132
517.500 18.000 3.270 0.372
517.750 81.000 1.682 -0.131
517.750 18.000 3.258 0.375
518.000 72.000 4.772 -0.043
518.200 45.000 5.521 -0.385
518.200 18.000 3.143 0.451
518.450 81.000 1.645 -0.045
518.450 72.000 4.693 0.045
518.700 9.000 3.863 -0.357
518.700 18.000 3.093 0.468
518.950 9.000 3.863 -0.356
518.950 18.000 3.055 0.474
519.400 9.000 3.916 -0.278
519.400 90.000 6.470 0.145
519.650 45.000 5.632 -0.291
519.650 72.000 4.610 0.136
519.900 81.000 1.550 0.039
520.100 9.000 3.863 -0.271
520.100 90.000 6.404 0.155
520.350 63.000 2.308 -0.402
520.350 72.000 4.471 0.193
520.600 9.000 3.916 -0.191
520.600 72.000 4.471 0.217
520.800 9.000 3.863 -0.189
520.800 90.000 6.124 0.238
521.050 81.000 1.464 0.137
521.050 90.000 6.124 0.241
521.300 9.000 3.916 -0.171
521.300 72.000 4.387 0.229
521.500 9.000 3.916 -0.093
521.500 72.000 4.269 0.316
521.750 9.000 3.869 -0.095
521.750 72.000 4.231 0.320
522.000 9.000 3.870 -0.089
522.000 72.000 4.269 0.320
522.250 81.000 1.361 0.237
522.250 72.000 4.205 0.314
522.450 9.000 3.863 -0.102
522.450 72.000 4.225 0.323
522.700 63.000 2.295 -0.251
522.950 45.000 5.747 -0.037
522.950 90.000 5.747 0.424
523.150 9.000 3.816 -0.011
523.150 72.000 4.031 0.407
523.400 9.000 3.816 -0.010
523.400 90.000 5.747 0.426
523.650 9.000 3.816 -0.005
523.650 81.000 1.251 0.343
523.900 81.000 1.208 0.394
524.100 9.000 3.745 0.055
524.100 5.000 1.676 0.469
524.350 9.000 3.761 0.055
524.350 5.000 1.659 0.478
524.600 81.000 1.157 0.421
524.800 81.000 1.106 0.481
525.050 81.000 1.112 0.472
525.300 45.000 5.414 0.103
525.300 81.000 1.078 0.495
525.550 45.000 5.414 0.141
525.750 9.000 3.573 0.180
526.050 45.000 5.414 0.163
526.050 9.000 3.612 0.181
526.250 9.000 3.573 0.197
526.500 9.000 3.529 0.196
526.950 45.000 5.302 0.187
526.950 9.000 3.486 0.208
527.200 9.000 3.495 0.203
527.450 9.000 3.484 0.199
527.700 9.000 3.486 0.196
527.900 9.000 3.442 0.207
528.150 63.000 1.987 -0.025
528.150 9.000 3.444 0.201
528.400 9.000 3.383 0.196
528.600 45.000 5.214 0.177
528.850 9.000 3.364 0.205
529.100 9.000 3.344 0.202
529.300 9.000 3.341 0.194
529.550 9.000 3.330 0.193
529.800 63.000 1.861 -0.045
530.000 9.000 3.290 0.192
530.250 9.000 3.263 0.186
530.500 63.000 1.806 -0.018
530.500 9.000 3.231 0.224
530.750 63.000 1.812 0.033
530.950 45.000 4.854 0.313
530.950 9.000 3.109 0.348
531.200 63.000 1.746 0.141
531.200 9.000 3.012 0.392
531.450 63.000 1.724 0.207
531.650 9.000 2.951 0.445
531.900 9.000 2.929 0.446
532.150 9.000 2.900 0.452
532.350 9.000 2.892 0.455
532.600 9.000 2.869 0.457
532.850 9.000 2.863 0.457
533.100 9.000 2.841 0.460
533.300 9.000 2.831 0.462
533.550 9.000 2.806 0.463
533.800 9.000 2.784 0.470
534.050 63.000 1.535 0.221
534.050 45.000 4.471 0.420
534.050 9.000 2.783 0.469
534.250 63.000 1.526 0.225
534.250 45.000 4.542 0.429
534.250 9.000 2.781 0.467
534.500 63.000 1.510 0.226
534.500 45.000 4.471 0.428
534.500 9.000 2.740 0.472
534.750 63.000 1.483 0.231
534.750 45.000 4.471 0.430
534.750 9.000 2.727 0.476
535.000 63.000 1.494 0.211
535.200 63.000 1.447 0.237
535.200 45.000 4.401 0.439
535.200 9.000 2.692 0.485
535.450 9.000 2.679 0.489
535.700 9.000 2.658 0.486
535.950 9.000 2.640 0.489
536.150 63.000 1.384 0.246
536.150 45.000 4.334 0.436
536.150 9.000 2.631 0.495
536.400 9.000 2.619 0.493
536.650 9.000 2.592 0.496
536.900 63.000 1.364 0.225
537.100 9.000 2.631 0.460
537.350 9.000 2.651 0.422
537.600 9.000 2.638 0.420
537.850 45.000 4.388 0.357
537.850 9.000 2.618 0.421
538.050 9.000 2.612 0.424
538.300 9.000 2.633 0.380
538.550 9.000 2.649 0.350
538.750 45.000 4.453 0.284
538.750 9.000 2.638 0.353
539.000 9.000 2.634 0.357
539.250 9.000 2.624 0.343
539.450 9.000 2.659 0.303
539.700 9.000 2.692 0.256
539.950 9.000 2.682 0.258
540.150 45.000 4.499 0.181
540.150 9.000 2.646 0.255
540.400 9.000 2.638 0.256
540.650 9.000 2.637 0.239
540.850 9.000 2.636 0.208
541.100 63.000 1.140 -0.050
541.350 9.000 2.617 0.178
541.550 9.000 2.612 0.170
541.800 63.000 1.075 -0.117
541.800 9.000 2.605 0.159
542.050 63.000 1.059 -0.129
542.050 9.000 2.581 0.142
542.300 9.000 2.559 0.143
542.500 9.000 2.529 0.128
542.750 9.000 2.530 0.135
543.000 9.000 2.514 0.143
543.250 9.000 2.492 0.144
543.450 9.000 2.497 0.140
543.700 9.000 2.472 0.132
543.950 9.000 2.452 0.138
544.150 9.000 2.433 0.131
544.400 9.000 2.424 0.123
544.650 9.000 2.398 0.110
544.900 9.000 2.399 0.110
545.400 9.000 2.376 0.106
545.650 9.000 2.324 0.118
545.900 9.000 2.356 0.066
546.150 72.000 2.889 0.507
546.400 72.000 3.012 0.431
546.600 72.000 3.103 0.325
546.850 9.000 2.210 -0.313
547.100 72.000 3.180 0.189
547.300 90.000 5.103 0.047
547.300 72.000 3.198 0.134
547.750 72.000 3.186 0.015
548.000 72.000 3.180 -0.030
548.250 72.000 3.172 -0.086
548.450 72.000 3.146 -0.090
548.700 72.000 3.145 -0.091
548.950 72.000 3.116 -0.090
549.200 72.000 3.113 -0.092
549.450 72.000 3.083 -0.092
549.650 72.000 3.080 -0.089
549.900 72.000 3.067 -0.089
550.150 72.000 3.047 -0.092
550.350 72.000 3.039 -0.092
550.600 72.000 3.080 -0.092
550.850 72.000 3.035 -0.095
551.100 72.000 3.048 -0.092
551.300 72.000 2.991 -0.090
551.550 72.000 2.995 -0.092
551.800 72.000 3.015 -0.095
552.050 72.000 2.982 -0.092
552.250 72.000 2.952 -0.094
552.500 72.000 2.934 -0.094
552.750 90.000 4.756 -0.187
552.750 72.000 2.932 -0.095
552.950 72.000 2.903 -0.096
553.200 72.000 2.903 -0.095
553.450 72.000 2.894 -0.095
553.700 72.000 2.889 -0.095
553.900 72.000 2.872 -0.097
554.150 72.000 2.848 -0.099
554.400 72.000 2.872 -0.100
554.600 72.000 2.864 -0.100
554.850 72.000 2.851 -0.084
555.100 72.000 2.855 -0.020
555.350 90.000 4.662 -0.104
555.350 72.000 2.829 -0.012
555.550 72.000 2.833 -0.009
555.800 72.000 2.801 -0.010
556.050 72.000 2.792 -0.011
556.300 72.000 2.808 0.026
556.550 72.000 2.776 0.069
556.750 90.000 4.617 -0.021
556.750 72.000 2.759 0.071
557.000 72.000 2.751 0.070
557.250 72.000 2.733 0.078
557.700 72.000 2.748 0.150
557.950 72.000 2.678 0.151
558.150 72.000 2.668 0.181
558.650 72.000 2.607 0.237
558.850 90.000 4.485 0.151
558.850 72.000 2.599 0.246
559.100 72.000 2.590 0.246
559.350 90.000 4.428 0.153
559.350 72.000 2.576 0.248
559.550 72.000 2.517 0.316
559.800 90.000 4.401 0.238
559.800 72.000 2.493 0.335
560.050 9.000 1.650 -0.432
560.050 72.000 2.469 0.337
560.250 90.000 4.395 0.237
560.250 72.000 2.482 0.337
560.500 72.000 2.460 0.340
560.750 9.000 1.628 -0.431
560.950 72.000 2.370 0.417
561.200 72.000 2.349 0.426
561.450 72.000 2.337 0.431
561.650 90.000 4.214 0.325
561.650 72.000 2.340 0.427
561.900 9.000 1.627 -0.343
562.100 72.000 2.225 0.510
562.350 72.000 2.219 0.511
562.600 72.000 2.210 0.517
562.800 72.000 2.206 0.509
563.050 72.000 2.190 0.513
563.300 90.000 4.027 0.408
563.300 72.000 2.192 0.514
563.500 9.000 1.621 -0.217
563.750 90.000 3.811 0.496
563.950 90.000 3.811 0.502
564.200 9.000 1.606 -0.206
564.200 90.000 3.811 0.502
564.450 90.000 3.811 0.502
564.650 9.000 1.603 -0.187
565.150 9.000 1.588 -0.136
565.400 9.000 1.590 -0.137
565.600 9.000 1.594 -0.137
565.850 9.000 1.562 -0.140
566.350 9.000 1.564 -0.087
566.600 9.000 1.539 -0.093
566.600 45.000 3.403 -0.053
567.050 9.000 1.519 -0.037
567.050 45.000 3.403 0.003
567.550 9.000 1.490 -0.013
567.750 9.000 1.475 0.019
568.000 9.000 1.488 0.048
568.250 9.000 1.441 0.043
568.450 9.000 1.419 0.044
568.700 9.000 1.418 0.038
568.950 9.000 1.396 0.036
569.150 9.000 1.425 0.066
569.400 9.000 1.407 0.063
569.850 9.000 1.332 0.010
570.100 9.000 1.321 0.014
570.300 9.000 1.320 0.008
570.550 9.000 1.288 -0.001
570.800 9.000 1.259 0.002
571.000 9.000 1.270 0.022
571.700 9.000 1.203 -0.015
571.950 9.000 1.175 -0.032
572.150 9.000 1.167 -0.033
572.400 9.000 1.151 -0.049
572.650 9.000 1.127 -0.041
572.850 9.000 1.116 -0.045
573.100 9.000 1.134 -0.013
573.300 9.000 1.101 -0.041
573.800 9.000 1.088 -0.021
578.000 90.000 3.424 0.425
578.200 90.000 3.477 0.391
578.450 90.000 3.529 0.327
578.700 90.000 3.589 0.289
578.950 72.000 1.752 0.514
579.200 72.000 1.784 0.473
579.400 72.000 1.811 0.444
579.650 72.000 1.848 0.395
579.900 72.000 1.866 0.353
580.100 72.000 1.884 0.336
580.350 90.000 3.729 0.017
580.350 72.000 1.906 0.293
580.550 72.000 1.925 0.259
580.800 72.000 1.932 0.235
581.050 72.000 1.936 0.192
581.250 72.000 1.953 0.165
581.500 72.000 1.953 0.144
581.750 72.000 1.949 0.119
581.950 72.000 1.963 0.086
582.200 72.000 1.961 0.068
582.450 72.000 1.960 0.047
582.650 72.000 1.953 0.029
582.900 72.000 1.949 0.019
583.150 72.000 1.950 0.026
583.350 72.000 1.933 0.016
583.600 90.000 3.537 -0.264
583.600 72.000 1.927 0.019
583.850 72.000 1.924 0.021
584.100 72.000 1.914 0.028
584.300 72.000 1.920 0.022
584.550 72.000 1.916 0.025
584.800 90.000 3.524 -0.263
584.800 72.000 1.911 0.020
585.050 72.000 1.917 0.026
585.250 72.000 1.907 0.026
585.500 72.000 1.902 0.032
585.750 72.000 1.896 0.029
586.000 72.000 1.895 0.026
586.250 90.000 3.504 -0.260
586.250 72.000 1.868 0.023
586.500 72.000 1.866 0.028
586.700 72.000 1.849 0.028
586.950 72.000 1.837 0.030
587.200 72.000 1.817 0.028
587.450 72.000 1.799 0.025
587.650 72.000 1.781 0.024
587.900 72.000 1.770 0.028
588.150 72.000 1.746 0.029
588.350 72.000 1.731 0.023
588.600 72.000 1.711 0.029
588.850 72.000 1.695 0.034
589.050 72.000 1.679 0.031
589.300 72.000 1.661 0.033
589.550 72.000 1.662 0.038
589.750 90.000 3.250 -0.294
589.750 72.000 1.637 0.024
590.000 72.000 1.624 -0.053
590.250 72.000 1.600 -0.134
590.450 72.000 1.548 -0.251
590.700 72.000 1.510 -0.320
590.950 72.000 1.464 -0.403
591.150 72.000 1.358 -0.541
591.400 18.000 2.105 0.463
591.650 18.000 2.193 0.360
591.900 18.000 2.235 0.289
592.100 18.000 2.268 0.197
592.350 18.000 2.287 0.074
592.600 7.000 4.205 0.522
592.800 18.000 2.279 -0.067
593.050 7.000 4.542 0.330
593.300 7.000 4.617 0.252
593.500 61.000 2.828 0.515
593.750 7.000 4.772 0.056
594.000 18.000 1.922 -0.548
594.000 36.000 5.119 0.378
594.250 81.000 1.734 0.476
594.450 7.000 4.576 -0.227
594.450 81.000 1.803 0.361
594.700 36.000 5.414 0.104
594.700 81.000 1.842 0.283
594.950 36.000 5.414 -0.009
594.950 27.000 2.997 0.515
595.150 81.000 1.887 0.093
595.150 27.000 3.109 0.440
595.400 27.000 3.184 0.362
595.650 27.000 3.287 0.245
595.850 81.000 1.826 -0.178
595.850 27.000 3.344 0.173
596.150 81.000 1.785 -0.252
596.150 27.000 3.361 0.106
596.350 81.000 1.759 -0.291
596.350 27.000 3.333 0.055
596.600 14.000 3.794 -0.081
596.600 27.000 3.292 0.031
596.850 63.000 1.155 0.509
597.100 16.000 5.414 -0.086
597.100 27.000 3.287 0.002
597.300 14.000 3.780 -0.097
597.300 27.000 3.278 0.013
597.800 27.000 3.250 0.002
598.250 81.000 1.589 -0.376
598.250 27.000 3.217 0.022
598.500 32.000 4.027 -0.213
598.500 27.000 3.182 0.022
598.950 81.000 1.538 -0.384
598.950 27.000 3.150 0.022
599.400 27.000 3.143 0.024
599.900 36.000 4.617 -0.496
599.900 27.000 3.099 0.074
600.100 27.000 3.076 0.121
600.350 5.000 2.826 -0.312
600.350 27.000 2.999 0.195
600.600 27.000 2.951 0.243
600.800 5.000 2.868 -0.219
600.800 27.000 2.907 0.292
601.050 61.000 2.686 -0.314
601.050 14.000 3.618 0.262
601.050 27.000 2.837 0.360
601.300 14.000 3.618 0.306
601.550 61.000 2.713 -0.240
601.550 27.000 2.732 0.434
601.800 36.000 5.028 -0.152
601.800 27.000 2.714 0.436
602.000 61.000 2.665 -0.244
602.000 27.000 2.687 0.438
602.250 36.000 5.028 -0.154
602.250 27.000 2.679 0.439
602.500 5.000 2.882 -0.094
602.500 27.000 2.662 0.442
602.750 36.000 4.939 -0.152
602.750 27.000 2.642 0.445
603.000 5.000 2.875 -0.099
603.000 27.000 2.631 0.451
603.200 5.000 2.921 -0.102
603.200 14.000 3.596 0.339
603.450 70.000 6.124 -0.224
603.450 27.000 2.608 0.452
603.700 14.000 3.573 0.347
603.700 27.000 2.585 0.455
603.950 81.000 1.333 -0.001
603.950 27.000 2.565 0.460
