259.014 1.828 -1.613 0.265
259.114 1.834 -1.610 0.259
259.214 1.841 -1.609 0.263
259.314 1.848 -1.607 0.262
259.414 1.854 -1.604 0.252
259.514 1.863 -1.603 0.261
259.614 1.869 -1.601 0.258
259.714 1.876 -1.598 0.262
259.814 1.883 -1.598 0.262
259.914 1.888 -1.595 0.254
260.014 1.897 -1.593 0.252
260.114 1.904 -1.592 0.252
260.214 1.911 -1.589 0.248
260.314 1.918 -1.588 0.252
260.414 1.924 -1.587 0.255
260.514 1.931 -1.584 0.252
260.614 1.938 -1.583 0.260
260.714 1.945 -1.581 0.260
260.814 1.952 -1.578 0.261
260.914 1.959 -1.577 0.265
261.014 1.966 -1.574 0.255
261.114 1.973 -1.572 0.255
261.214 1.980 -1.571 0.256
261.314 1.987 -1.568 0.250
261.414 1.994 -1.568 0.256
261.514 2.001 -1.566 0.259
261.614 2.008 -1.563 0.250
261.714 2.015 -1.562 0.254
261.814 2.021 -1.561 0.256
261.914 2.028 -1.558 0.251
262.014 2.036 -1.557 0.257
262.114 2.041 -1.554 0.244
262.214 2.050 -1.552 0.244
262.314 2.057 -1.552 0.247
262.414 2.063 -1.549 0.243
262.514 2.069 -1.548 0.250
262.614 2.077 -1.546 0.254
262.714 2.084 -1.543 0.252
262.814 2.091 -1.543 0.256
262.914 2.098 -1.540 0.250
263.014 2.105 -1.538 0.251
263.114 2.112 -1.537 0.259
263.214 2.119 -1.534 0.252
263.314 2.126 -1.533 0.251
263.414 2.134 -1.532 0.253
263.514 2.140 -1.528 0.243
263.614 2.147 -1.527 0.244
263.714 2.154 -1.525 0.241
263.814 2.161 -1.523 0.246
263.914 2.168 -1.522 0.252
264.014 2.175 -1.519 0.248
264.114 2.182 -1.517 0.253
264.214 2.190 -1.517 0.260
264.314 2.196 -1.513 0.255
264.414 2.203 -1.512 0.255
264.514 2.210 -1.511 0.257
264.614 2.216 -1.507 0.244
264.715 2.224 -1.507 0.250
264.815 2.231 -1.505 0.252
264.915 2.236 -1.502 0.249
265.015 2.240 -1.502 0.219
265.115 2.242 -1.502 0.187
265.215 2.244 -1.500 0.137
265.315 2.245 -1.500 0.092
265.415 2.246 -1.500 0.031
265.515 2.246 -1.499 -0.021
265.615 2.245 -1.500 -0.077
265.715 2.246 -1.498 -0.134
265.815 2.245 -1.499 -0.183
265.915 2.244 -1.499 -0.222
266.015 2.244 -1.497 -0.264
266.115 2.243 -1.498 -0.306
266.215 2.242 -1.497 -0.332
266.315 2.243 -1.497 -0.367
266.415 2.243 -1.497 -0.401
266.515 2.243 -1.496 -0.424
266.615 2.242 -1.496 -0.461
266.715 2.242 -1.496 -0.493
266.815 2.241 -1.495 -0.519
266.915 2.240 -1.495 -0.552
267.015 2.241 -1.495 -0.572
267.115 2.241 -1.494 -0.599
267.215 2.240 -1.493 -0.625
267.315 2.241 -1.494 -0.651
267.415 2.241 -1.494 -0.677
267.515 2.241 -1.493 -0.702
267.615 2.240 -1.493 -0.723
267.715 2.241 -1.493 -0.750
267.815 2.240 -1.492 -0.766
267.915 2.239 -1.491 -0.792
268.015 2.239 -1.491 -0.812
268.115 2.239 -1.491 -0.835
268.215 2.238 -1.490 -0.864
268.315 2.239 -1.490 -0.885
268.415 2.239 -1.489 -0.909
268.515 2.238 -1.488 -0.929
268.615 2.238 -1.488 -0.956
268.715 2.239 -1.488 -0.975
268.815 2.239 -1.488 -0.977
268.915 2.239 -1.489 -0.964
269.015 2.239 -1.490 -0.947
269.115 2.239 -1.491 -0.948
269.215 2.239 -1.490 -0.951
269.315 2.239 -1.490 -0.949
269.415 2.239 -1.490 -0.954
269.515 2.239 -1.490 -0.965
269.615 2.239 -1.489 -0.976
269.715 2.238 -1.488 -0.997
269.815 2.238 -1.488 -1.021
269.915 2.238 -1.488 -1.041
270.015 2.238 -1.487 -1.065
270.115 2.238 -1.486 -1.089
270.215 2.238 -1.486 -1.105
270.315 2.238 -1.485 -1.129
270.415 2.237 -1.484 -1.154
270.515 2.237 -1.484 -1.182
270.615 2.237 -1.484 -1.196
270.715 2.237 -1.484 -1.216
270.815 2.237 -1.484 -1.215
270.915 2.237 -1.484 -1.214
271.015 2.238 -1.484 -1.208
271.115 2.237 -1.483 -1.208
271.215 2.237 -1.484 -1.211
271.315 2.237 -1.484 -1.209
271.415 2.237 -1.483 -1.221
271.515 2.237 -1.482 -1.239
271.615 2.237 -1.482 -1.258
271.715 2.237 -1.482 -1.276
271.815 2.237 -1.481 -1.297
271.915 2.236 -1.480 -1.322
272.015 2.236 -1.480 -1.335
272.115 2.236 -1.480 -1.336
272.215 2.237 -1.481 -1.337
272.315 2.237 -1.483 -1.335
272.415 2.238 -1.485 -1.332
272.515 2.238 -1.487 -1.323
272.615 2.239 -1.489 -1.306
272.715 2.239 -1.491 -1.292
272.815 2.240 -1.495 -1.276
272.915 2.241 -1.497 -1.258
273.015 2.242 -1.499 -1.246
273.115 2.242 -1.501 -1.227
273.215 2.243 -1.505 -1.214
273.315 2.244 -1.509 -1.200
273.415 2.247 -1.513 -1.213
273.515 2.248 -1.517 -1.206
273.615 2.249 -1.521 -1.204
273.715 2.251 -1.524 -1.206
273.815 2.252 -1.527 -1.205
273.915 2.254 -1.531 -1.203
274.015 2.255 -1.535 -1.205
274.115 2.256 -1.539 -1.201
274.215 2.258 -1.543 -1.209
274.315 2.259 -1.546 -1.203
274.415 2.260 -1.549 -1.202
274.515 2.261 -1.552 -1.205
274.615 2.263 -1.556 -1.205
274.715 2.263 -1.558 -1.201
274.815 2.265 -1.562 -1.203
274.915 2.267 -1.565 -1.209
275.015 2.267 -1.567 -1.206
275.115 2.269 -1.572 -1.206
275.215 2.271 -1.577 -1.211
275.315 2.273 -1.583 -1.206
275.415 2.275 -1.587 -1.211
275.515 2.277 -1.592 -1.205
275.615 2.279 -1.597 -1.211
275.715 2.280 -1.601 -1.204
275.815 2.283 -1.607 -1.208
275.915 2.283 -1.611 -1.200
276.015 2.286 -1.616 -1.203
276.115 2.287 -1.619 -1.204
276.215 2.289 -1.624 -1.202
276.315 2.290 -1.627 -1.205
276.415 2.292 -1.631 -1.204
276.515 2.293 -1.635 -1.203
276.615 2.295 -1.639 -1.207
276.715 2.296 -1.643 -1.202
276.815 2.298 -1.648 -1.203
276.915 2.299 -1.651 -1.204
277.015 2.300 -1.655 -1.203
277.115 2.302 -1.659 -1.208
277.215 2.303 -1.662 -1.209
277.315 2.305 -1.666 -1.205
277.415 2.307 -1.670 -1.211
277.515 2.308 -1.673 -1.208
277.615 2.310 -1.678 -1.207
277.715 2.311 -1.682 -1.210
277.815 2.313 -1.686 -1.205
277.915 2.314 -1.690 -1.212
278.015 2.316 -1.693 -1.208
278.115 2.317 -1.698 -1.208
278.215 2.319 -1.702 -1.211
278.315 2.320 -1.705 -1.209
278.415 2.322 -1.710 -1.209
278.515 2.323 -1.713 -1.213
278.615 2.325 -1.717 -1.208
278.715 2.326 -1.722 -1.210
278.815 2.328 -1.725 -1.208
278.915 2.329 -1.730 -1.204
279.015 2.331 -1.733 -1.209
279.115 2.332 -1.737 -1.205
279.215 2.333 -1.741 -1.204
279.315 2.335 -1.745 -1.207
279.415 2.336 -1.748 -1.205
279.515 2.338 -1.753 -1.207
279.615 2.340 -1.757 -1.207
279.715 2.341 -1.761 -1.205
279.815 2.343 -1.765 -1.212
279.915 2.344 -1.768 -1.207
280.015 2.346 -1.773 -1.206
280.115 2.348 -1.777 -1.210
280.215 2.348 -1.781 -1.205
280.315 2.351 -1.786 -1.209
280.415 2.352 -1.789 -1.208
280.515 2.353 -1.793 -1.206
280.615 2.355 -1.798 -1.211
280.715 2.356 -1.801 -1.208
280.815 2.358 -1.805 -1.208
280.915 2.360 -1.809 -1.212
281.015 2.362 -1.816 -1.218
281.115 2.365 -1.822 -1.225
281.215 2.367 -1.829 -1.231
281.315 2.369 -1.835 -1.239
281.415 2.371 -1.841 -1.243
281.515 2.374 -1.848 -1.250
281.615 2.376 -1.855 -1.251
281.715 2.379 -1.862 -1.253
281.815 2.382 -1.868 -1.258
281.915 2.383 -1.876 -1.248
282.015 2.385 -1.882 -1.244
282.115 2.388 -1.889 -1.247
282.215 2.389 -1.896 -1.235
282.315 2.393 -1.902 -1.245
282.415 2.395 -1.909 -1.245
282.515 2.397 -1.916 -1.243
282.615 2.400 -1.923 -1.253
282.715 2.402 -1.930 -1.248
282.815 2.404 -1.936 -1.249
282.915 2.407 -1.943 -1.243
283.016 2.408 -1.950 -1.240
283.116 2.411 -1.957 -1.241
283.216 2.414 -1.963 -1.234
283.316 2.416 -1.971 -1.235
283.416 2.418 -1.977 -1.234
283.516 2.421 -1.983 -1.238
283.616 2.423 -1.990 -1.234
283.716 2.426 -1.997 -1.231
283.816 2.429 -2.004 -1.231
283.916 2.431 -2.012 -1.223
284.016 2.433 -2.018 -1.223
284.116 2.436 -2.024 -1.221
284.216 2.438 -2.030 -1.222
284.316 2.440 -2.037 -1.225
284.416 2.443 -2.044 -1.228
284.516 2.446 -2.051 -1.229
284.616 2.448 -2.056 -1.230
284.716 2.450 -2.065 -1.226
284.816 2.453 -2.071 -1.225
284.916 2.456 -2.078 -1.222
285.016 2.458 -2.084 -1.219
285.116 2.460 -2.091 -1.214
285.216 2.463 -2.097 -1.213
285.316 2.465 -2.104 -1.215
285.416 2.467 -2.110 -1.212
285.516 2.471 -2.118 -1.214
285.616 2.472 -2.124 -1.210
285.716 2.475 -2.131 -1.211
285.816 2.479 -2.138 -1.219
285.916 2.480 -2.145 -1.213
286.016 2.483 -2.151 -1.210
286.116 2.486 -2.158 -1.213
286.216 2.488 -2.165 -1.203
286.316 2.491 -2.170 -1.209
286.416 2.494 -2.178 -1.212
286.516 2.496 -2.184 -1.208
286.616 2.499 -2.190 -1.210
286.716 2.501 -2.198 -1.205
286.816 2.503 -2.205 -1.198
286.916 2.507 -2.210 -1.204
287.016 2.507 -2.214 -1.217
287.116 2.508 -2.215 -1.232
287.216 2.509 -2.216 -1.245
287.316 2.509 -2.217 -1.257
287.416 2.509 -2.218 -1.273
287.516 2.510 -2.218 -1.305
287.616 2.509 -2.218 -1.329
287.716 2.510 -2.218 -1.351
287.816 2.510 -2.217 -1.386
287.916 2.510 -2.217 -1.411
288.016 2.510 -2.216 -1.435
288.116 2.511 -2.216 -1.462
288.216 2.510 -2.216 -1.492
288.316 2.511 -2.215 -1.507
288.416 2.511 -2.215 -1.529
288.516 2.511 -2.214 -1.555
288.616 2.511 -2.213 -1.584
288.716 2.511 -2.216 -1.603
288.816 2.511 -2.218 -1.626
288.916 2.511 -2.221 -1.645
289.016 2.511 -2.222 -1.654
289.116 2.511 -2.225 -1.673
289.216 2.510 -2.228 -1.680
289.316 2.511 -2.229 -1.693
289.416 2.510 -2.234 -1.704
289.516 2.510 -2.237 -1.703
289.616 2.509 -2.242 -1.704
289.716 2.509 -2.246 -1.709
289.816 2.508 -2.250 -1.707
289.916 2.508 -2.255 -1.709
290.016 2.507 -2.258 -1.709
290.116 2.507 -2.262 -1.708
290.216 2.506 -2.267 -1.711
290.316 2.506 -2.270 -1.710
290.416 2.505 -2.275 -1.709
290.516 2.505 -2.279 -1.712
290.616 2.504 -2.283 -1.708
290.716 2.503 -2.288 -1.711
290.816 2.503 -2.292 -1.709
290.916 2.502 -2.295 -1.710
291.016 2.502 -2.301 -1.712
291.116 2.502 -2.303 -1.711
291.216 2.501 -2.310 -1.708
291.316 2.501 -2.313 -1.712
291.416 2.500 -2.317 -1.707
291.516 2.499 -2.322 -1.711
291.616 2.499 -2.325 -1.709
291.716 2.498 -2.329 -1.708
291.816 2.498 -2.333 -1.706
291.916 2.497 -2.336 -1.676
292.016 2.497 -2.340 -1.648
292.116 2.496 -2.342 -1.597
292.216 2.496 -2.344 -1.559
292.316 2.496 -2.344 -1.493
292.416 2.495 -2.345 -1.439
292.516 2.495 -2.346 -1.386
292.616 2.494 -2.346 -1.336
292.716 2.494 -2.346 -1.290
292.816 2.494 -2.345 -1.253
292.916 2.494 -2.346 -1.222
293.016 2.493 -2.345 -1.194
293.116 2.493 -2.346 -1.175
293.216 2.493 -2.345 -1.169
293.316 2.493 -2.345 -1.164
293.416 2.492 -2.345 -1.156
293.516 2.492 -2.345 -1.152
293.616 2.492 -2.345 -1.146
293.716 2.492 -2.344 -1.142
293.816 2.492 -2.344 -1.137
293.916 2.492 -2.344 -1.133
294.016 2.491 -2.343 -1.130
294.116 2.491 -2.343 -1.127
294.216 2.491 -2.342 -1.125
294.316 2.491 -2.342 -1.125
294.416 2.491 -2.342 -1.125
294.516 2.491 -2.342 -1.125
294.616 2.491 -2.342 -1.125
294.716 2.491 -2.342 -1.125
294.816 2.491 -2.342 -1.125
294.916 2.491 -2.342 -1.125
295.016 2.491 -2.342 -1.125
295.116 2.491 -2.342 -1.125
295.216 2.491 -2.342 -1.125
295.316 2.491 -2.342 -1.125
295.416 2.491 -2.342 -1.125
295.516 2.491 -2.342 -1.125
295.616 2.491 -2.342 -1.125
295.716 2.491 -2.342 -1.125
295.816 2.491 -2.342 -1.125
295.916 2.491 -2.342 -1.125
296.016 2.491 -2.342 -1.125
296.116 2.491 -2.342 -1.125
296.216 2.491 -2.342 -1.125
296.316 2.491 -2.342 -1.125
296.416 2.491 -2.342 -1.125
296.516 2.491 -2.342 -1.125
296.616 2.491 -2.342 -1.125
296.716 2.491 -2.342 -1.125
296.816 2.491 -2.342 -1.125
296.916 2.491 -2.342 -1.125
297.016 2.491 -2.342 -1.125
297.116 2.491 -2.342 -1.125
297.216 2.491 -2.342 -1.125
297.316 2.491 -2.342 -1.125
297.416 2.491 -2.342 -1.125
297.516 2.491 -2.342 -1.125
297.616 2.491 -2.342 -1.125
297.716 2.491 -2.342 -1.125
297.816 2.491 -2.342 -1.125
297.916 2.491 -2.342 -1.125
298.016 2.491 -2.342 -1.125
298.116 2.491 -2.343 -1.126
298.216 2.493 -2.345 -1.128
298.316 2.495 -2.350 -1.125
298.416 2.498 -2.356 -1.122
298.516 2.500 -2.362 -1.118
298.616 2.503 -2.369 -1.120
298.716 2.507 -2.374 -1.127
298.816 2.510 -2.381 -1.126
298.916 2.513 -2.387 -1.131
299.016 2.516 -2.394 -1.130
299.116 2.519 -2.400 -1.124
299.216 2.523 -2.406 -1.125
299.316 2.525 -2.412 -1.121
299.416 2.528 -2.420 -1.116
299.516 2.533 -2.426 -1.119
299.616 2.535 -2.433 -1.113
299.716 2.538 -2.440 -1.107
299.816 2.542 -2.445 -1.110
299.916 2.544 -2.452 -1.099
300.016 2.548 -2.458 -1.100
300.116 2.552 -2.465 -1.104
300.216 2.554 -2.472 -1.102
300.316 2.558 -2.477 -1.110
300.416 2.561 -2.485 -1.109
300.516 2.564 -2.490 -1.104
300.616 2.569 -2.497 -1.106
300.716 2.571 -2.503 -1.102
300.816 2.574 -2.509 -1.101
300.916 2.578 -2.515 -1.100
301.016 2.581 -2.523 -1.094
301.116 2.584 -2.528 -1.092
301.217 2.588 -2.535 -1.094
301.317 2.591 -2.542 -1.095
301.417 2.594 -2.548 -1.100
301.517 2.598 -2.554 -1.103
301.617 2.601 -2.561 -1.101
301.717 2.605 -2.567 -1.103
301.817 2.607 -2.573 -1.099
301.917 2.611 -2.580 -1.098
302.017 2.614 -2.585 -1.095
302.117 2.618 -2.593 -1.090
302.217 2.621 -2.599 -1.086
302.317 2.625 -2.605 -1.082
302.417 2.629 -2.612 -1.081
302.517 2.631 -2.619 -1.072
302.617 2.635 -2.624 -1.072
302.717 2.638 -2.630 -1.081
302.817 2.641 -2.637 -1.076
302.917 2.645 -2.643 -1.078
303.017 2.648 -2.649 -1.076
303.117 2.651 -2.657 -1.066
303.217 2.656 -2.661 -1.070
303.317 2.659 -2.669 -1.067
303.417 2.662 -2.676 -1.068
303.517 2.665 -2.678 -1.053
303.617 2.665 -2.680 -1.027
303.717 2.667 -2.683 -1.013
303.817 2.669 -2.685 -0.986
303.917 2.670 -2.688 -0.971
304.017 2.672 -2.691 -0.946
304.117 2.674 -2.693 -0.931
304.217 2.674 -2.695 -0.898
304.317 2.677 -2.698 -0.875
304.417 2.678 -2.700 -0.844
304.517 2.681 -2.702 -0.826
304.617 2.682 -2.705 -0.797
304.717 2.684 -2.707 -0.778
304.817 2.687 -2.709 -0.753
304.917 2.688 -2.711 -0.732
305.017 2.690 -2.713 -0.719
305.117 2.689 -2.712 -0.718
305.217 2.690 -2.712 -0.719
305.317 2.690 -2.713 -0.718
305.417 2.690 -2.713 -0.710
305.517 2.692 -2.715 -0.694
305.617 2.694 -2.716 -0.674
305.717 2.696 -2.718 -0.660
305.817 2.698 -2.719 -0.640
305.917 2.700 -2.721 -0.619
306.017 2.701 -2.722 -0.603
306.117 2.704 -2.724 -0.576
306.217 2.706 -2.725 -0.559
306.317 2.708 -2.727 -0.541
306.417 2.710 -2.728 -0.539
306.517 2.712 -2.729 -0.535
306.617 2.714 -2.730 -0.527
306.717 2.717 -2.732 -0.526
306.817 2.720 -2.734 -0.530
306.917 2.723 -2.735 -0.527
307.017 2.726 -2.737 -0.524
307.117 2.729 -2.739 -0.527
307.217 2.733 -2.741 -0.527
307.317 2.736 -2.743 -0.523
307.417 2.738 -2.744 -0.523
307.517 2.742 -2.746 -0.528
307.617 2.745 -2.748 -0.521
307.717 2.747 -2.750 -0.522
307.817 2.750 -2.751 -0.525
307.917 2.754 -2.753 -0.523
308.017 2.756 -2.755 -0.523
308.117 2.758 -2.756 -0.523
308.217 2.762 -2.758 -0.526
308.317 2.764 -2.760 -0.524
308.417 2.767 -2.761 -0.525
308.517 2.771 -2.763 -0.527
308.617 2.774 -2.765 -0.527
308.717 2.776 -2.766 -0.526
308.817 2.779 -2.767 -0.526
308.917 2.782 -2.769 -0.527
309.017 2.785 -2.771 -0.525
309.117 2.788 -2.772 -0.529
309.217 2.791 -2.774 -0.527
309.317 2.795 -2.776 -0.526
309.417 2.797 -2.778 -0.528
309.517 2.800 -2.779 -0.529
309.617 2.803 -2.781 -0.527
309.717 2.806 -2.783 -0.526
309.817 2.809 -2.784 -0.531
309.917 2.812 -2.786 -0.529
310.017 2.815 -2.788 -0.526
310.117 2.817 -2.789 -0.529
310.217 2.821 -2.791 -0.530
310.317 2.823 -2.793 -0.524
310.417 2.825 -2.794 -0.528
310.517 2.829 -2.796 -0.529
310.617 2.833 -2.799 -0.526
310.717 2.835 -2.800 -0.526
310.817 2.838 -2.801 -0.528
310.917 2.841 -2.803 -0.527
311.017 2.842 -2.804 -0.524
311.117 2.844 -2.805 -0.524
311.217 2.846 -2.806 -0.526
311.317 2.848 -2.807 -0.530
311.417 2.851 -2.809 -0.527
311.517 2.853 -2.810 -0.525
311.617 2.855 -2.811 -0.528
311.717 2.857 -2.812 -0.532
311.817 2.860 -2.814 -0.529
311.917 2.863 -2.816 -0.526
312.017 2.864 -2.816 -0.528
312.117 2.866 -2.817 -0.527
312.217 2.869 -2.819 -0.530
312.317 2.871 -2.820 -0.528
312.417 2.873 -2.822 -0.525
312.517 2.875 -2.823 -0.526
312.617 2.878 -2.824 -0.527
312.717 2.880 -2.825 -0.528
312.817 2.882 -2.827 -0.524
312.917 2.884 -2.828 -0.525
313.017 2.886 -2.829 -0.527
313.117 2.889 -2.830 -0.527
313.217 2.891 -2.832 -0.524
313.317 2.893 -2.833 -0.524
313.417 2.894 -2.833 -0.526
313.517 2.897 -2.835 -0.524
313.617 2.900 -2.837 -0.525
313.717 2.902 -2.838 -0.524
313.817 2.904 -2.839 -0.525
313.917 2.906 -2.840 -0.527
314.017 2.910 -2.842 -0.525
314.117 2.917 -2.847 -0.523
314.217 2.923 -2.850 -0.521
314.317 2.929 -2.853 -0.526
314.417 2.935 -2.857 -0.524
314.517 2.941 -2.860 -0.527
314.617 2.947 -2.863 -0.527
314.717 2.953 -2.867 -0.525
314.817 2.958 -2.869 -0.530
314.917 2.964 -2.873 -0.527
315.017 2.971 -2.877 -0.529
315.117 2.976 -2.879 -0.530
315.217 2.982 -2.884 -0.526
315.317 2.987 -2.886 -0.531
315.417 2.994 -2.890 -0.526
315.517 3.000 -2.893 -0.528
315.617 3.006 -2.897 -0.530
315.717 3.012 -2.901 -0.525
315.817 3.017 -2.903 -0.532
315.917 3.023 -2.907 -0.526
316.017 3.029 -2.910 -0.529
316.117 3.035 -2.913 -0.528
316.217 3.041 -2.917 -0.527
316.317 3.046 -2.919 -0.531
316.417 3.052 -2.923 -0.525
316.517 3.059 -2.926 -0.527
316.617 3.064 -2.929 -0.529
316.717 3.070 -2.933 -0.526
316.817 3.076 -2.936 -0.530
316.917 3.081 -2.940 -0.525
317.017 3.087 -2.942 -0.529
317.117 3.093 -2.946 -0.527
317.217 3.099 -2.950 -0.524
317.317 3.105 -2.952 -0.528
317.417 3.110 -2.957 -0.523
317.517 3.117 -2.959 -0.528
317.617 3.122 -2.963 -0.526
317.717 3.128 -2.966 -0.492
317.817 3.132 -2.968 -0.457
317.917 3.137 -2.970 -0.423
318.017 3.141 -2.973 -0.383
318.117 3.146 -2.975 -0.341
318.217 3.150 -2.977 -0.303
318.317 3.156 -2.979 -0.260
318.417 3.160 -2.980 -0.223
318.517 3.166 -2.981 -0.182
318.617 3.171 -2.982 -0.145
318.717 3.177 -2.983 -0.104
318.817 3.182 -2.984 -0.061
318.917 3.187 -2.984 -0.022
319.017 3.192 -2.984 0.015
319.117 3.196 -2.984 0.047
319.217 3.201 -2.984 0.085
319.317 3.207 -2.983 0.131
319.417 3.212 -2.983 0.171
319.518 3.217 -2.982 0.211
319.618 3.223 -2.981 0.251
319.718 3.228 -2.980 0.290
319.818 3.233 -2.979 0.329
319.918 3.238 -2.977 0.367
320.018 3.242 -2.975 0.404
320.118 3.247 -2.973 0.447
320.218 3.252 -2.971 0.485
320.318 3.256 -2.968 0.527
320.418 3.261 -2.966 0.565
320.518 3.266 -2.963 0.606
320.618 3.270 -2.960 0.644
320.718 3.275 -2.957 0.687
320.818 3.279 -2.954 0.721
320.918 3.283 -2.950 0.761
321.018 3.287 -2.946 0.803
321.118 3.290 -2.943 0.835
321.218 3.294 -2.939 0.883
321.318 3.298 -2.935 0.924
321.418 3.301 -2.931 0.962
321.518 3.304 -2.927 0.990
321.618 3.306 -2.923 0.935
321.718 3.308 -2.919 0.906
321.818 3.311 -2.916 0.876
321.918 3.314 -2.912 0.837
322.018 3.318 -2.907 0.793
322.118 3.321 -2.904 0.756
322.218 3.324 -2.901 0.713
322.318 3.327 -2.898 0.676
322.418 3.332 -2.894 0.635
322.518 3.335 -2.891 0.600
322.618 3.339 -2.888 0.562
322.718 3.343 -2.886 0.527
322.818 3.348 -2.882 0.498
322.918 3.354 -2.879 0.472
323.018 3.359 -2.876 0.443
323.118 3.363 -2.874 0.418
323.218 3.369 -2.871 0.390
323.318 3.376 -2.869 0.374
323.418 3.381 -2.866 0.347
323.518 3.386 -2.864 0.322
323.618 3.393 -2.861 0.300
323.718 3.398 -2.860 0.278
323.818 3.405 -2.858 0.252
323.918 3.411 -2.856 0.236
324.018 3.418 -2.854 0.217
324.118 3.424 -2.853 0.193
324.218 3.431 -2.851 0.178
324.318 3.437 -2.851 0.168
324.418 3.445 -2.850 0.176
324.518 3.451 -2.848 0.169
324.618 3.458 -2.847 0.171
324.718 3.465 -2.846 0.171
324.818 3.470 -2.844 0.166
324.918 3.478 -2.844 0.173
325.018 3.484 -2.842 0.166
325.118 3.491 -2.842 0.171
325.218 3.497 -2.840 0.170
325.318 3.504 -2.838 0.170
325.418 3.511 -2.838 0.173
325.518 3.517 -2.836 0.165
325.618 3.524 -2.836 0.172
325.718 3.531 -2.835 0.169
325.818 3.537 -2.833 0.166
325.918 3.545 -2.833 0.172
326.018 3.550 -2.831 0.164
326.118 3.558 -2.831 0.172
326.218 3.564 -2.829 0.166
326.318 3.571 -2.828 0.166
326.418 3.578 -2.827 0.171
326.518 3.584 -2.825 0.163
326.618 3.590 -2.824 0.169
326.718 3.596 -2.823 0.166
326.818 3.603 -2.821 0.163
326.918 3.610 -2.821 0.168
327.018 3.616 -2.819 0.161
327.118 3.623 -2.818 0.168
327.218 3.630 -2.817 0.165
327.318 3.637 -2.815 0.163
327.418 3.643 -2.815 0.168
327.518 3.650 -2.813 0.162
327.618 3.656 -2.812 0.168
327.718 3.663 -2.811 0.166
327.818 3.670 -2.809 0.163
327.918 3.676 -2.809 0.168
328.018 3.681 -2.807 0.162
328.118 3.689 -2.806 0.168
328.218 3.695 -2.805 0.163
328.318 3.703 -2.803 0.163
328.418 3.708 -2.803 0.166
328.518 3.716 -2.801 0.161
328.618 3.722 -2.801 0.170
328.718 3.728 -2.799 0.165
328.818 3.735 -2.798 0.166
328.918 3.742 -2.797 0.168
329.018 3.748 -2.795 0.163
329.118 3.754 -2.795 0.170
329.218 3.761 -2.793 0.166
329.318 3.768 -2.793 0.167
329.418 3.775 -2.791 0.171
329.518 3.781 -2.790 0.165
329.618 3.788 -2.789 0.169
329.718 3.795 -2.787 0.166
329.818 3.801 -2.786 0.164
329.918 3.807 -2.786 0.170
330.018 3.814 -2.784 0.165
330.118 3.820 -2.784 0.170
330.218 3.827 -2.782 0.166
330.318 3.834 -2.781 0.167
330.418 3.840 -2.780 0.171
330.518 3.848 -2.778 0.163
330.618 3.854 -2.778 0.170
330.718 3.860 -2.776 0.165
330.818 3.867 -2.775 0.166
330.918 3.873 -2.774 0.170
331.018 3.879 -2.773 0.209
331.118 3.884 -2.772 0.247
331.218 3.890 -2.770 0.244
331.318 3.897 -2.769 0.253
331.418 3.903 -2.766 0.251
331.518 3.910 -2.765 0.257
331.618 3.917 -2.763 0.254
331.718 3.923 -2.761 0.252
331.818 3.930 -2.760 0.255
331.918 3.935 -2.757 0.248
332.018 3.943 -2.756 0.259
332.118 3.948 -2.756 0.294
332.218 3.955 -2.755 0.319
332.318 3.961 -2.753 0.315
332.418 3.966 -2.750 0.333
332.518 3.970 -2.747 0.343
332.618 3.977 -2.744 0.334
332.718 3.983 -2.743 0.344
332.818 3.989 -2.740 0.337
332.918 3.996 -2.738 0.342
333.018 4.003 -2.735 0.340
333.118 4.009 -2.733 0.347
333.218 4.015 -2.731 0.396
333.318 4.019 -2.730 0.425
333.418 4.026 -2.726 0.419
333.518 4.032 -2.723 0.422
333.618 4.037 -2.721 0.429
333.718 4.044 -2.718 0.424
333.818 4.050 -2.715 0.430
333.918 4.057 -2.712 0.433
334.018 4.062 -2.709 0.429
334.118 4.069 -2.707 0.437
334.218 4.076 -2.703 0.454
334.318 4.079 -2.701 0.491
334.418 4.084 -2.698 0.508
334.518 4.091 -2.696 0.511
334.618 4.097 -2.691 0.506
334.718 4.103 -2.688 0.508
334.818 4.108 -2.686 0.513
334.918 4.114 -2.681 0.511
335.018 4.121 -2.679 0.511
335.118 4.126 -2.674 0.550
335.218 4.131 -2.671 0.587
335.318 4.135 -2.668 0.596
335.418 4.141 -2.665 0.605
335.518 4.145 -2.662 0.610
335.618 4.150 -2.659 0.611
335.718 4.157 -2.654 0.615
335.818 4.162 -2.650 0.613
335.918 4.168 -2.647 0.614
336.018 4.173 -2.642 0.614
336.118 4.179 -2.638 0.611
336.218 4.186 -2.634 0.617
336.318 4.190 -2.630 0.611
336.418 4.196 -2.626 0.610
336.518 4.202 -2.622 0.610
336.618 4.206 -2.618 0.647
336.718 4.210 -2.616 0.681
336.818 4.216 -2.611 0.686
336.918 4.221 -2.607 0.692
337.018 4.226 -2.602 0.690
337.118 4.232 -2.598 0.692
337.218 4.236 -2.593 0.691
337.318 4.242 -2.589 0.692
337.418 4.248 -2.584 0.700
337.518 4.251 -2.581 0.737
337.618 4.255 -2.578 0.771
337.719 4.261 -2.573 0.765
337.819 4.264 -2.569 0.770
337.919 4.269 -2.564 0.769
338.019 4.274 -2.560 0.770
338.119 4.279 -2.554 0.775
