425.823 0.086 -0.398
425.923 0.086 0.408
426.023 0.086 -0.398
426.123 0.086 -0.398
426.223 0.086 -0.398
426.323 0.086 -0.398
426.423 0.086 -0.398
426.523 0.086 -0.398
426.623 0.086 -0.398
426.723 0.086 -0.398
426.823 0.086 -0.398
426.923 0.086 -0.398
427.023 0.086 -0.398
427.123 0.085 -0.393
427.223 0.083 -0.384
427.323 0.082 -0.370
427.423 0.081 -0.358
427.523 0.080 -0.346
427.623 0.079 -0.337
427.723 0.078 -0.323
427.823 0.078 -0.313
427.923 0.077 -0.306
428.023 0.077 -0.299
428.123 0.077 -0.291
428.223 0.000 -0.271
428.323 0.000 -0.263
428.423 0.000 -0.261
428.523 0.000 -0.263
428.623 0.000 -0.263
428.723 0.000 -0.261
428.823 0.000 -0.254
428.923 0.000 -0.251
429.024 0.000 -0.249
429.124 0.000 -0.250
429.224 0.000 -0.254
429.324 0.000 -0.258
429.424 0.000 -0.259
429.524 0.000 -0.256
429.624 0.000 -0.251
429.724 0.000 -0.239
429.824 0.000 -0.235
429.924 0.000 -0.232
430.024 0.000 -0.227
430.124 0.000 -0.222
430.224 0.000 -0.222
430.324 0.000 -0.218
430.424 0.000 -0.212
430.524 0.000 -0.210
430.624 0.000 -0.207
430.724 0.000 -0.203
430.824 0.000 -0.199
430.924 0.000 -0.198
431.024 0.000 -0.193
431.124 0.000 -0.192
431.224 0.000 -0.190
431.324 0.000 -0.188
431.424 0.000 0.570
431.524 0.000 0.570
431.624 0.000 -0.184
431.724 0.000 -0.188
431.824 0.000 -0.190
431.924 0.000 -0.192
432.024 0.000 -0.192
432.124 0.000 -0.193
432.224 0.000 -0.193
432.324 0.000 -0.193
432.424 0.000 -0.193
432.524 0.000 -0.190
432.624 0.000 -0.186
432.724 0.000 -0.184
432.824 0.029 0.322
432.924 0.067 0.000
433.024 0.000 0.570
433.124 0.000 0.570
433.224 0.000 0.570
433.324 0.000 0.570
433.424 0.000 0.570
433.524 0.000 0.450
433.624 0.000 -0.193
433.724 0.000 -0.205
433.824 0.000 -0.203
433.924 0.000 -0.206
434.024 0.000 -0.207
434.124 0.000 -0.209
434.224 0.000 -0.210
434.324 0.000 -0.210
434.424 0.000 -0.210
434.524 0.000 -0.209
434.624 0.000 -0.207
434.724 0.000 -0.203
434.824 0.000 -0.203
434.924 0.074 -0.220
435.024 0.055 -0.212
435.124 0.000 -0.187
435.224 0.000 0.570
435.324 0.000 0.570
435.424 0.000 0.570
435.524 0.000 0.570
435.624 0.000 -0.186
435.724 0.000 -0.188
435.824 0.000 -0.190
435.924 0.000 -0.192
436.024 0.000 -0.193
436.124 0.000 -0.193
436.224 0.000 -0.193
436.324 0.000 -0.193
436.424 0.000 -0.190
436.524 0.000 -0.189
436.624 0.000 -0.210
436.724 0.000 -0.561
436.824 0.000 -0.561
436.924 0.000 -0.561
437.024 0.000 -0.561
437.124 0.000 -0.561
437.224 0.000 -0.561
437.324 0.000 -0.561
437.424 0.000 -0.561
437.524 0.000 -0.561
437.624 0.000 -0.561
437.724 0.051 0.000
437.824 0.005 -0.508
437.924 0.051 0.000
438.024 0.051 0.000
438.124 0.051 0.000
438.224 0.051 0.000
438.324 0.051 0.000
438.424 0.054 -0.036
438.524 0.051 0.000
438.624 0.051 0.000
438.724 0.051 0.000
438.824 0.079 -0.316
438.924 0.050 0.000
439.024 0.050 0.000
439.124 0.050 0.000
439.224 0.050 0.000
439.324 0.050 0.000
439.424 0.050 0.000
439.524 0.050 0.000
439.624 0.050 0.000
439.724 0.050 0.000
439.824 0.050 0.000
439.924 0.050 0.000
440.024 0.050 0.000
440.124 0.050 0.000
440.224 0.050 0.000
440.324 0.050 0.000
440.424 0.050 0.000
440.524 0.050 0.000
440.624 0.049 0.000
440.724 0.049 0.000
440.824 0.049 0.000
440.924 0.049 0.000
441.024 0.049 0.000
441.124 0.049 0.000
441.224 0.049 0.000
441.324 0.049 0.000
441.424 0.049 0.000
441.524 0.048 0.000
441.624 0.048 0.000
441.724 0.048 0.000
441.824 0.048 0.000
441.924 0.048 0.000
442.024 0.048 0.000
442.124 0.047 0.000
442.224 0.047 0.000
442.324 0.047 0.000
442.424 0.047 0.000
442.524 0.047 0.000
442.624 0.046 0.000
442.724 0.051 0.152
442.824 0.051 0.152
442.924 0.051 0.152
443.024 0.051 0.151
443.124 0.051 0.153
443.224 0.051 0.155
443.324 0.050 0.153
443.424 0.050 0.155
443.524 0.050 0.157
443.624 0.050 0.159
443.724 0.049 0.159
443.824 0.049 0.159
443.924 0.048 0.159
444.024 0.048 0.161
444.124 0.000 0.174
444.224 0.000 0.176
444.324 0.000 0.178
444.424 0.000 0.180
444.524 0.000 0.181
444.624 0.000 0.182
444.724 0.000 0.183
444.824 0.000 0.184
444.924 0.000 0.185
445.024 0.000 0.187
445.124 0.000 0.191
445.224 0.000 0.193
445.324 0.000 0.195
445.424 0.000 0.201
445.524 0.000 0.206
445.624 0.000 0.210
445.724 0.000 0.216
445.824 0.000 0.220
445.924 0.000 0.227
446.024 0.000 0.234
446.124 0.000 0.240
446.224 0.000 0.246
446.324 0.000 0.259
446.424 0.000 0.265
446.524 0.000 0.276
446.624 0.000 0.288
446.724 0.000 0.304
446.824 0.000 0.317
446.924 0.000 0.331
447.024 0.000 0.354
447.124 0.000 0.375
447.225 0.000 -0.336
447.325 0.000 -0.356
447.425 0.000 -0.356
447.525 0.000 -0.363
447.625 0.000 -0.369
447.725 0.000 -0.371
447.825 0.000 -0.358
447.925 0.000 -0.339
448.025 0.000 -0.327
448.125 0.000 -0.316
448.225 0.000 -0.307
448.325 0.000 -0.296
448.425 0.000 -0.282
448.525 0.000 -0.272
448.625 0.000 -0.260
448.725 0.000 -0.259
448.825 0.000 -0.255
448.925 0.000 -0.243
449.025 0.000 -0.238
449.125 0.000 -0.233
449.225 0.000 -0.231
449.325 0.000 -0.225
449.425 0.000 -0.225
449.525 0.000 -0.222
449.625 0.000 -0.217
449.725 0.000 -0.210
449.825 0.000 -0.206
449.925 0.000 -0.203
450.025 0.000 -0.203
450.125 0.000 -0.199
450.225 0.000 -0.195
450.325 0.000 -0.195
450.425 0.000 -0.192
450.525 0.000 -0.190
450.625 0.000 -0.188
450.725 0.000 -0.123
450.825 0.000 0.570
450.925 0.000 0.570
451.025 0.000 0.570
451.125 0.000 -0.185
451.225 0.000 -0.190
451.325 0.000 -0.190
451.425 0.000 -0.192
451.525 0.000 -0.193
451.625 0.000 -0.195
451.725 0.000 -0.195
451.825 0.000 -0.191
451.925 0.000 -0.186
452.025 0.000 -0.188
452.125 0.000 -0.186
452.225 0.000 -0.184
452.325 0.000 0.570
452.425 0.000 0.570
452.525 0.000 0.570
452.625 0.000 -0.184
452.725 0.000 -0.188
452.825 0.000 -0.199
452.925 0.000 -0.212
453.025 0.000 -0.210
453.125 0.000 -0.214
453.225 0.000 -0.216
453.325 0.000 -0.216
453.425 0.000 -0.216
453.525 0.000 -0.220
453.625 0.000 -0.220
453.725 0.000 -0.219
453.825 0.000 -0.216
453.925 0.000 -0.214
454.025 0.000 -0.210
454.125 0.000 -0.207
454.225 0.000 -0.205
454.325 0.000 -0.203
454.425 0.000 -0.201
454.525 0.000 -0.198
454.625 0.000 -0.193
454.725 0.000 -0.192
454.825 0.000 -0.189
454.925 0.000 -0.186
455.025 0.000 -0.561
455.125 0.000 -0.561
455.225 0.000 -0.561
455.325 0.000 -0.561
455.425 0.000 -0.561
455.525 0.000 -0.561
455.625 0.000 -0.561
455.725 0.000 -0.561
455.825 0.000 0.178
455.925 0.000 0.174
456.025 0.000 0.174
456.125 0.000 0.176
456.225 0.000 0.176
456.325 0.000 0.178
456.425 0.000 0.179
456.525 0.000 0.180
456.625 0.000 0.181
456.725 0.000 0.182
456.825 0.000 0.184
456.925 0.000 0.187
457.025 0.000 0.191
457.125 0.000 0.193
457.225 0.000 0.197
457.325 0.000 0.202
457.425 0.000 0.206
457.525 0.000 0.212
457.625 0.000 0.216
457.725 0.000 0.221
457.825 0.000 0.232
457.925 0.000 0.236
458.025 0.000 -0.195
458.125 0.000 -0.198
458.225 0.000 -0.201
458.325 0.000 -0.203
458.425 0.000 -0.205
458.525 0.000 -0.207
458.625 0.000 -0.210
458.725 0.000 -0.210
458.825 0.000 -0.210
458.925 0.000 -0.210
459.025 0.000 -0.210
459.125 0.000 -0.208
459.225 0.000 -0.205
459.325 0.000 -0.203
459.425 0.000 -0.201
459.525 0.000 -0.197
459.625 0.000 -0.195
459.725 0.000 -0.193
459.825 0.000 -0.192
459.925 0.000 -0.188
460.025 0.000 -0.186
460.125 0.000 -0.185
460.225 0.000 0.570
460.325 0.000 0.570
460.425 0.000 0.570
460.525 0.000 0.570
460.625 0.000 0.570
460.725 0.000 -0.192
460.825 0.000 -0.202
460.925 0.000 -0.209
461.025 0.000 -0.210
461.125 0.000 -0.211
461.225 0.000 -0.212
461.325 0.000 -0.214
461.425 0.000 -0.218
461.525 0.000 -0.218
461.625 0.000 -0.220
461.725 0.000 -0.215
461.825 0.000 -0.210
461.925 0.000 -0.210
462.025 0.000 -0.209
462.125 0.000 -0.207
462.225 0.000 -0.207
462.325 0.000 -0.201
462.425 0.000 -0.199
462.525 0.000 -0.197
462.625 0.000 -0.197
462.725 0.000 -0.192
462.825 0.000 -0.190
462.925 0.000 -0.190
463.025 0.000 -0.187
463.125 0.000 0.570
463.225 0.000 -0.561
463.325 0.000 -0.561
463.425 0.000 -0.561
463.525 0.000 -0.561
463.625 0.000 -0.561
463.725 0.000 -0.561
463.825 0.000 -0.561
463.925 0.000 -0.561
464.025 0.000 -0.561
464.125 0.000 -0.561
464.225 0.000 -0.561
464.325 0.086 -0.398
464.425 0.086 -0.398
464.525 0.086 -0.398
464.625 0.086 -0.398
464.725 0.086 -0.398
464.825 0.086 -0.398
464.925 0.086 -0.398
465.025 0.086 -0.398
465.125 0.086 -0.398
465.225 0.086 -0.398
465.325 0.086 -0.398
465.425 0.086 -0.398
465.526 0.086 -0.398
465.626 0.086 -0.398
465.726 0.086 -0.398
465.826 0.086 -0.398
465.926 0.086 -0.398
466.026 0.086 -0.398
466.126 0.086 -0.398
466.226 0.086 -0.398
466.326 0.086 -0.398
466.426 0.086 -0.398
466.526 0.086 -0.398
466.626 0.086 -0.398
466.726 0.086 -0.398
466.826 0.086 -0.398
466.926 0.086 -0.398
467.026 0.086 -0.398
467.126 0.086 -0.398
467.226 0.086 -0.398
467.326 0.086 -0.398
467.426 0.086 -0.398
467.526 0.086 -0.398
467.626 0.086 -0.398
467.726 0.086 -0.398
467.826 0.086 -0.398
467.926 0.086 -0.398
468.026 0.086 -0.398
468.126 0.086 -0.398
468.226 0.086 -0.398
468.326 0.086 -0.398
468.426 0.086 -0.398
468.526 0.086 -0.398
468.626 0.086 -0.398
468.726 0.086 -0.398
468.826 0.086 -0.398
468.926 0.086 -0.398
469.026 0.086 -0.398
469.126 0.086 -0.398
469.226 0.086 -0.398
469.326 0.086 -0.398
469.426 0.086 -0.398
469.526 0.085 -0.394
469.626 0.083 -0.383
469.726 0.081 -0.365
469.826 0.080 -0.345
469.926 0.078 -0.309
470.026 0.076 -0.272
470.126 0.073 -0.219
470.226 0.072 -0.171
470.326 0.070 -0.115
470.426 0.069 -0.079
470.526 0.068 -0.041
470.626 0.068 -0.038
470.726 0.067 -0.020
470.826 0.067 -0.015
470.926 0.067 -0.009
471.026 0.067 -0.011
471.126 0.067 0.004
471.226 0.067 0.002
471.326 0.067 0.011
471.426 0.067 0.014
471.526 0.067 0.007
471.626 0.067 0.002
471.726 0.067 -0.010
471.826 0.073 0.334
471.926 0.072 0.329
472.026 0.071 0.325
472.126 0.071 0.324
472.226 0.071 0.324
472.326 0.068 0.316
472.426 0.067 0.311
472.526 0.066 0.306
472.626 0.064 0.293
472.726 0.063 0.285
472.826 0.063 0.278
472.926 0.061 0.265
473.026 0.060 0.257
473.126 0.060 0.250
473.226 0.058 0.241
473.326 0.058 0.230
473.426 0.057 0.225
473.526 0.056 0.216
473.626 0.056 0.212
473.726 0.055 0.205
473.826 0.055 0.200
473.926 0.055 0.196
474.026 0.054 0.189
474.126 0.054 0.186
474.226 0.053 0.181
474.326 0.053 0.177
474.426 0.052 0.172
474.526 0.052 0.169
474.626 0.050 0.116
474.726 0.045 0.000
474.826 0.044 0.000
474.926 0.044 0.000
475.026 0.044 0.000
475.126 0.044 0.000
475.226 0.044 0.000
475.326 0.044 0.000
475.426 0.044 0.000
475.526 0.044 0.000
475.626 0.044 0.000
475.726 0.043 0.000
475.826 0.043 0.000
475.926 0.043 0.000
476.026 0.043 0.000
476.126 0.043 0.000
476.226 0.043 0.000
476.326 0.042 0.000
476.426 0.042 0.000
476.526 0.042 0.000
476.626 0.042 0.000
476.726 0.042 0.000
476.826 0.042 0.000
476.926 0.041 0.000
477.026 0.041 0.000
477.126 0.041 0.000
477.226 0.041 0.000
477.326 0.041 0.000
477.426 0.041 0.000
477.526 0.040 0.000
477.626 0.040 0.000
477.726 0.040 0.000
477.826 0.040 0.000
477.926 0.040 0.000
478.026 0.040 0.000
478.126 0.040 0.000
478.226 0.039 0.000
478.326 0.039 0.000
478.426 0.039 0.000
478.526 0.039 0.000
478.626 0.039 0.000
478.726 0.039 0.000
478.826 0.039 0.000
478.926 0.038 0.000
479.026 0.038 0.000
479.126 0.038 0.000
479.226 0.038 0.000
479.326 0.038 0.000
479.426 0.038 0.000
479.526 0.038 0.000
479.626 0.038 0.000
479.726 0.037 0.000
479.826 0.037 0.000
479.926 0.037 0.000
480.026 0.037 0.000
480.126 0.037 0.000
480.226 0.037 0.000
480.326 0.037 0.000
480.426 0.037 0.000
480.526 0.036 0.000
480.626 0.036 0.000
480.726 0.036 0.000
480.826 0.036 0.000
480.926 0.036 0.000
481.026 0.036 0.000
481.126 0.036 0.000
481.226 0.036 0.000
481.326 0.036 0.000
481.426 0.036 0.000
481.526 0.036 0.000
481.626 0.036 0.000
481.726 0.036 0.000
481.826 0.036 0.000
481.926 0.067 0.000
482.026 0.067 0.000
482.126 0.067 0.000
482.226 0.067 0.000
482.326 0.067 0.000
482.426 0.067 0.000
482.526 0.067 0.000
482.626 0.067 0.000
482.726 0.067 0.000
482.826 0.067 0.000
482.926 0.067 0.000
483.026 0.067 0.000
483.126 0.067 0.000
483.226 0.067 0.000
483.326 0.067 0.000
483.426 0.067 0.000
483.526 0.067 0.000
483.626 0.067 0.000
483.727 0.067 0.000
483.827 0.067 0.000
483.927 0.067 0.000
484.027 0.067 0.000
484.127 0.067 0.000
484.227 0.067 0.000
484.327 0.067 0.000
484.427 0.067 0.000
484.527 0.067 0.000
484.627 0.067 0.000
484.727 0.067 0.000
484.827 0.067 0.000
484.927 0.067 0.000
485.027 0.067 0.000
485.127 0.067 0.000
485.227 0.067 0.000
485.327 0.067 0.000
485.427 0.086 0.408
485.527 0.086 0.408
485.627 0.086 0.408
485.727 0.086 0.408
485.827 0.086 0.408
485.927 0.086 0.408
486.027 0.086 0.408
486.127 0.086 0.408
486.227 0.086 0.408
486.327 0.086 0.408
486.427 0.086 0.408
486.527 0.086 0.408
486.627 0.086 0.408
486.727 0.086 0.408
486.827 0.086 0.408
486.927 0.086 0.408
487.027 0.086 0.408
487.127 0.086 0.408
487.227 0.086 0.408
487.327 0.086 0.408
487.427 0.086 0.408
487.527 0.086 0.408
487.627 0.086 0.408
487.727 0.086 0.408
487.827 0.086 0.408
487.927 0.086 0.408
488.027 0.086 0.408
488.127 0.086 0.408
488.227 0.086 0.408
488.327 0.086 0.408
488.427 0.086 0.408
488.527 0.086 0.408
488.627 0.086 0.408
488.727 0.086 0.408
488.827 0.085 0.402
488.927 0.083 0.388
489.027 0.082 0.373
489.127 0.081 0.356
489.227 0.080 0.340
489.327 0.078 0.323
489.427 0.078 0.309
489.527 0.077 0.296
489.627 0.077 0.287
489.727 0.076 0.281
489.827 0.076 0.270
489.927 0.076 0.263
490.027 0.075 0.255
490.127 0.075 0.250
490.227 0.075 0.244
490.327 0.074 0.237
490.427 0.074 0.232
490.527 0.074 0.225
490.627 0.074 0.220
490.727 0.074 0.217
490.827 0.073 0.212
490.927 0.073 0.209
491.027 0.067 0.000
491.127 0.067 0.000
491.227 0.067 0.000
491.327 0.067 0.000
491.427 0.067 0.000
491.527 0.067 0.000
491.627 0.067 0.000
491.727 0.067 0.000
491.827 0.067 0.000
491.927 0.067 0.000
492.027 0.067 0.000
492.127 0.067 0.000
492.227 0.067 0.000
492.327 0.067 0.000
492.427 0.067 0.000
492.527 0.067 0.000
492.627 0.067 0.000
492.727 0.067 0.000
492.827 0.067 0.000
492.927 0.067 0.000
493.027 0.067 0.000
493.127 0.067 0.000
493.227 0.067 0.000
493.327 0.067 0.000
493.427 0.067 0.000
493.527 0.067 0.000
493.627 0.067 0.000
493.727 0.067 0.000
493.827 0.067 0.000
493.927 0.067 0.000
494.027 0.067 0.000
494.127 0.067 0.000
494.227 0.067 0.000
494.327 0.067 0.000
494.427 0.067 0.000
494.527 0.067 0.000
494.627 0.067 0.000
494.727 0.067 0.000
494.827 0.067 0.000
494.927 0.067 0.000
495.027 0.067 0.000
495.127 0.067 0.000
495.227 0.067 0.000
495.327 0.067 0.000
495.427 0.067 0.000
495.527 0.067 0.000
495.627 0.067 0.000
495.727 0.067 0.000
495.827 0.067 0.000
495.927 0.067 0.000
496.027 0.067 0.000
496.127 0.067 0.000
496.227 0.067 0.000
496.327 0.067 0.000
496.427 0.067 0.000
496.527 0.067 0.000
496.627 0.067 0.000
496.727 0.067 0.000
496.827 0.067 0.000
496.927 0.067 0.000
497.027 0.067 0.000
497.127 0.067 0.000
497.227 0.067 0.000
497.327 0.067 0.000
497.427 0.067 0.000
497.527 0.067 0.000
497.627 0.067 0.000
497.727 0.086 0.408
497.827 0.086 0.408
497.927 0.086 0.408
498.027 0.086 0.408
498.127 0.086 0.408
498.227 0.086 0.408
498.327 0.086 0.408
498.427 0.086 0.408
498.527 0.086 0.408
498.627 0.086 0.408
498.727 0.086 0.408
498.827 0.086 0.408
498.927 0.086 0.408
499.027 0.086 0.408
499.127 0.085 0.402
499.227 0.083 0.388
499.327 0.082 0.372
499.427 0.080 0.352
499.527 0.077 0.304
499.627 0.075 0.259
499.727 0.074 0.217
499.827 0.073 0.217
499.927 0.071 0.172
500.027 0.071 0.155
500.127 0.069 0.091
500.227 0.069 0.076
500.327 0.068 0.057
500.427 0.068 0.043
500.527 0.068 0.027
500.627 0.067 0.025
500.727 0.068 0.027
500.827 0.068 0.032
500.927 0.067 0.005
501.027 0.067 0.009
501.127 0.067 0.007
501.227 0.067 0.003
501.327 0.067 0.026
501.427 0.067 0.023
501.527 0.067 0.018
501.627 0.067 0.018
501.727 0.067 0.005
501.827 0.067 0.007
501.927 0.067 0.005
502.028 0.067 0.003
502.128 0.086 0.408
502.228 0.086 0.408
502.328 0.086 0.408
502.428 0.086 0.408
502.528 0.086 0.408
502.628 0.086 0.408
502.728 0.086 0.408
502.828 0.086 0.408
502.928 0.086 0.408
503.028 0.086 0.407
503.128 0.084 0.393
503.228 0.082 0.373
503.328 0.081 0.358
503.428 0.080 0.344
503.528 0.079 0.329
503.628 0.078 0.319
503.728 0.077 0.304
503.828 0.077 0.291
503.928 0.077 0.285
504.028 0.076 0.275
504.128 0.076 0.266
504.228 0.075 0.258
504.328 0.075 0.252
504.428 0.075 0.245
504.528 0.074 0.238
504.628 0.074 0.235
504.728 0.074 0.229
504.828 0.074 0.223
504.928 0.074 0.217
505.028 0.073 0.212
505.128 0.073 0.207
505.228 0.067 0.000
505.328 0.067 0.000
505.428 0.067 0.000
505.528 0.067 0.000
505.628 0.067 0.000
505.728 0.067 0.000
505.828 0.067 0.000
505.928 0.067 0.000
506.028 0.067 0.000
506.128 0.067 0.000
506.228 0.067 0.000
506.328 0.067 0.000
506.428 0.067 0.000
506.528 0.067 0.000
506.628 0.067 0.000
506.728 0.067 0.000
506.828 0.067 0.000
506.928 0.067 0.000
507.028 0.067 0.000
507.128 0.067 0.000
507.228 0.067 0.000
507.328 0.067 0.000
507.428 0.067 0.000
507.528 0.067 0.000
507.628 0.067 0.000
507.728 0.067 0.000
507.828 0.067 0.000
507.928 0.067 0.000
508.028 0.067 0.000
508.128 0.067 0.000
508.228 0.067 0.000
508.328 0.067 0.000
508.428 0.067 0.000
508.528 0.067 0.000
508.628 0.067 0.000
508.728 0.067 0.000
508.828 0.067 0.000
508.928 0.067 0.000
509.028 0.067 0.000
509.128 0.067 0.000
509.228 0.067 0.000
509.328 0.067 0.000
509.428 0.067 0.000
509.528 0.067 0.000
509.628 0.067 0.000
509.728 0.067 0.000
509.828 0.067 0.000
509.928 0.067 0.000
510.028 0.067 0.000
510.128 0.067 0.000
510.228 0.067 0.000
510.328 0.067 0.000
510.428 0.067 0.000
510.528 0.067 0.000
510.628 0.067 0.000
510.728 0.067 0.000
510.828 0.067 0.000
510.928 0.067 0.000
511.028 0.067 0.000
511.128 0.067 0.000
511.228 0.067 0.000
511.328 0.067 0.000
511.428 0.067 0.000
511.528 0.067 0.000
511.628 0.067 0.000
511.728 0.067 0.000
511.828 0.067 0.000
511.928 0.067 0.000
512.028 0.067 0.000
512.128 0.067 0.000
512.228 0.086 -0.398
512.328 0.086 -0.398
512.428 0.086 -0.398
512.528 0.067 0.000
512.628 0.067 0.000
512.728 0.067 0.000
512.828 0.067 0.000
512.928 0.067 0.000
513.028 0.067 0.000
513.128 0.067 0.000
513.228 0.086 -0.398
513.328 0.086 -0.398
513.428 0.086 -0.398
513.528 0.086 -0.398
513.628 0.067 0.000
513.728 0.067 0.000
513.828 0.067 0.000
513.928 0.067 0.000
514.028 0.067 0.000
514.128 0.067 0.000
514.228 0.067 0.000
514.328 0.067 0.000
514.428 0.086 -0.398
514.528 0.086 -0.398
514.628 0.086 -0.398
514.728 0.067 0.000
514.828 0.067 0.000
514.928 0.067 0.000
515.028 0.067 0.000
515.128 0.067 0.000
515.228 0.067 0.000
515.328 0.067 0.000
515.428 0.083 -0.328
515.528 0.086 -0.398
515.628 0.086 -0.398
515.728 0.067 0.000
515.828 0.067 0.000
515.928 0.067 0.000
516.028 0.067 0.000
516.128 0.067 0.000
516.228 0.067 0.000
516.328 0.067 0.000
516.428 0.067 0.000
516.528 0.086 -0.398
516.628 0.086 -0.398
516.728 0.086 -0.398
516.828 0.067 0.000
516.928 0.067 0.000
517.028 0.067 0.000
517.128 0.067 0.000
517.228 0.067 0.000
517.328 0.067 0.000
517.428 0.067 0.000
517.528 0.067 0.000
517.628 0.067 0.000
517.728 0.086 -0.398
517.828 0.086 -0.398
517.928 0.086 -0.398
518.028 0.086 -0.398
518.128 0.067 0.000
518.228 0.067 0.000
518.328 0.067 0.000
518.428 0.067 0.000
518.528 0.067 0.000
518.628 0.067 0.000
518.728 0.067 0.000
518.828 0.067 0.000
518.928 0.086 -0.398
519.028 0.086 -0.398
519.128 0.086 -0.398
519.228 0.067 0.000
519.328 0.067 0.000
519.428 0.067 0.000
519.528 0.067 0.000
519.628 0.067 0.000
519.728 0.067 0.000
519.828 0.067 0.000
519.928 0.067 0.000
520.028 0.086 -0.398
520.128 0.086 -0.398
520.229 0.086 -0.398
520.329 0.067 0.000
520.429 0.067 0.000
520.529 0.067 0.000
520.629 0.067 0.000
520.729 0.067 0.000
520.829 0.067 0.000
520.929 0.067 0.000
521.029 0.067 0.000
521.129 0.086 -0.398
521.229 0.086 -0.398
521.329 0.067 0.000
521.429 0.067 0.000
521.529 0.067 0.000
521.629 0.067 0.000
521.729 0.067 0.000
521.829 0.067 0.000
521.929 0.067 0.000
522.029 0.067 0.000
522.129 0.067 0.000
522.229 0.067 0.000
522.329 0.083 -0.378
522.429 0.083 -0.379
522.529 0.083 -0.378
522.629 0.067 0.000
522.729 0.067 0.000
522.829 0.067 0.000
522.929 0.067 0.000
523.029 0.067 0.000
523.129 0.067 0.000
523.229 0.067 0.000
523.329 0.067 0.000
523.429 0.067 0.000
523.529 0.078 -0.323
523.629 0.078 -0.319
523.729 0.067 0.000
523.829 0.067 0.000
523.929 0.067 0.000
524.029 0.067 0.000
524.129 0.067 0.000
524.229 0.067 0.000
524.329 0.075 -0.247
524.429 0.074 -0.242
524.529 0.074 -0.234
524.629 0.067 0.000
524.729 0.067 0.000
524.829 0.067 0.000
524.929 0.068 -0.032
525.029 0.072 -0.169
525.129 0.072 -0.180
525.229 0.071 -0.145
525.329 0.071 -0.131
525.429 0.070 -0.112
525.529 0.067 0.000
525.629 0.067 0.000
525.729 0.067 0.000
525.829 0.067 0.000
525.929 0.068 -0.032
526.029 0.067 -0.024
526.129 0.067 -0.020
526.229 0.067 -0.011
526.329 0.067 -0.005
526.429 0.067 0.000
526.529 0.067 0.018
526.629 0.067 0.019
526.729 0.067 0.011
526.829 0.067 0.022
526.929 0.067 0.008
527.029 0.067 0.005
527.129 0.067 0.011
527.229 0.067 -0.009
527.329 0.067 -0.005
527.429 0.067 0.002
527.529 0.067 -0.002
527.629 0.067 0.016
527.729 0.067 0.021
527.829 0.067 0.013
527.929 0.067 0.018
528.029 0.067 0.014
528.129 0.067 0.006
528.229 0.067 0.008
528.329 0.067 0.000
528.429 0.067 -0.005
528.529 0.067 0.000
528.629 0.067 0.008
528.729 0.067 0.015
528.829 0.067 0.025
528.929 0.067 0.018
529.029 0.067 0.022
529.129 0.067 0.016
529.229 0.067 0.009
529.329 0.067 0.005
529.429 0.067 0.004
529.529 0.067 0.010
529.629 0.067 0.009
529.729 0.067 0.013
529.829 0.067 0.005
529.929 0.067 0.006
530.029 0.067 0.007
530.129 0.069 -0.080
530.229 0.075 -0.258
530.329 0.075 -0.255
530.429 0.075 -0.248
530.529 0.075 -0.244
530.629 0.074 -0.237
530.729 0.074 -0.230
530.829 0.074 -0.224
530.929 0.074 -0.219
531.029 0.073 -0.214
531.129 0.073 -0.220
531.229 0.067 0.000
531.329 0.067 0.000
531.429 0.067 0.000
531.529 0.067 0.000
531.629 0.067 0.000
531.729 0.067 0.000
531.829 0.067 0.000
531.929 0.067 0.000
532.029 0.067 0.000
532.129 0.067 0.000
532.229 0.067 0.000
532.329 0.067 0.000
532.429 0.067 0.000
532.529 0.067 0.000
532.629 0.067 0.000
532.729 0.067 0.000
532.829 0.067 0.000
532.929 0.067 0.000
533.029 0.067 0.000
